      0.1746115   3.8477089   40.055165   7.6231853   99.190046   0   377.85952   35.701132   806.91664   0   43.387193   0   -0   228.85213   430.10583   1713.2354   4143.4735
      0.1746115   4.0443685   39.293485   7.3994444   99.03148   0   371.98876   34.927628   799.59143   0   41.728646   0   -0   210.24918   438.74137   1698.2328   4087.8763
      0.1746115   4.2372416   38.679628   6.0802566   98.924138   0   367.16474   28.850904   793.56556   0   34.232911   0   -0   194.96172   446.26029   1685.4843   4041.2031
      0.1746115   4.4255191   38.262248   3.9925047   98.870088   0   363.83019   18.976533   789.43314   0   22.529874   0   -0   184.31393   451.72319   1676.3939   4008.3373
      0.1746115   4.6084114   38.051094   1.4901186   98.854172   0   362.12125   7.0202728   787.35875   0   8.5424325   0   -0   178.82594   454.61472   1671.599   3991.243
      0.1746115   4.7851513   38.033848   -1.0915785   98.858065   0   361.97628   -5.3617519   787.23502   0   -5.8787893   0   0   178.36604   454.85184   1671.1321   3989.7285
      0.1746115   4.9549976   38.189863   -3.4799094   98.872546   0   363.23328   -16.806237   788.82223   0   -19.178266   0   0   182.41322   452.69306   1674.5718   4002.2399
      0.1746115   5.1172378   38.495437   -5.4460483   98.905483   0   365.67885   -26.166227   791.8426   0   -30.159971   0   0   190.2305   448.64845   1681.1882   4026.3685
      0.1746115   5.2711915   38.919288   -6.83726   98.965091   0   369.02932   -32.670439   795.95613   0   -38.041795   0   0   200.88228   443.3415   1690.0539   4058.951
      0.1746115   5.416213   39.417841   -7.5909339   99.047973   0   372.91979   -36.048799   800.72604   0   -42.492428   0   0   213.21681   437.41557   1700.1236   4096.2308
      0.1746115   5.5516938   39.942092   -7.7301226   99.143717   0   376.95809   -36.48876   805.67146   0   -43.610989   0   0   226.05099   431.45114   1710.3684   4134.3937
      0.1746115   5.6770659   40.445678   -7.3403312   99.241727   0   380.79122   -34.45566   810.3613   0   -41.815857   0   0   238.31915   425.91978   1719.9195   4170.1605
      0.1746115   5.7918033   40.889131   -6.5674182   99.332958   0   384.13767   -30.674156   814.4692   0   -37.767816   0   0   249.11334   421.15087   1728.1467   4201.0877
      0.1746115   5.8954249   41.248828   -5.5612127   99.410211   0   386.83687   -25.859172   817.79933   0   -32.237441   0   0   257.87961   417.31789   1734.72   4225.8641
      0.1746115   5.9874959   41.518094   -4.4586769   99.468914   0   388.84904   -20.64615   820.28811   0   -26.000828   0   0   264.46176   414.45123   1739.5794   4244.2412
      0.1746115   6.0676302   41.703359   -3.3713849   99.508766   0   390.22807   -15.540558   821.99366   0   -19.727444   0   0   269.01205   412.4683   1742.8887   4256.7861
      0.1746115   6.1354918   41.818313   -2.3800747   99.532118   0   391.0821   -10.907388   823.04826   0   -13.934891   0   0   271.85004   411.21498   1744.9282   4264.5407
      0.1746115   6.1907961   41.88121   -1.5381464   99.543163   0   391.548   -6.9838012   823.6191   0   -8.9804138   0   0   273.41772   410.50565   1746.0318   4268.7628
      0.1746115   6.2333112   41.910007   -0.87733247   99.546422   0   391.75999   -3.9087346   823.87332   0   -5.0775308   0   0   274.14983   410.1592   1746.5264   4270.6775
      0.1746115   6.2628597   41.919787   -0.41413421   99.545936   0   391.83084   -1.7542054   823.95357   0   -2.3365069   0   0   274.41093   410.02231   1746.6854   4271.3129
      0.1746115   6.2793243   41.921626   -0.15568296   99.54468   0   391.84321   -0.55185941   823.96368   0   -0.80404945   0   0   274.46947   409.98337   1746.7084   4271.4195
     0.28212482   0.0038609946   31.151931   -0.0071690812   93.403489   0   260.04195   0.0038321376   721.08926   0   -0.04047248   0   0   188.47661   375.5464   723.86505   2458.7772
     0.28212482   0.020325563   31.149266   0.20253946   93.397088   0   260.0208   0.85047405   721.02862   0   1.2269033   0   0   188.44445   375.52845   723.82563   2458.5933
     0.28212482   0.049874091   31.135207   0.5781806   93.367808   0   259.91499   2.3672447   720.74497   0   3.496237   0   0   188.24906   375.49094   723.63831   2457.6873
     0.28212482   0.092389237   31.094071   1.1137789   93.285926   0   259.61025   4.5316253   719.94647   0   6.7314001   0   0   187.65412   375.42565   723.10717   2455.0923
     0.28212482   0.14769349   31.004533   1.7950854   93.110867   0   258.95085   7.2907636   718.23438   0   10.840969   0   0   186.3396   375.32245   721.96349   2449.4865
     0.28212482   0.21555507   30.841501   2.5932529   92.795239   0   257.75374   10.537633   715.14331   0   15.642487   0   0   183.92444   375.1711   719.88865   2439.3136
     0.28212482   0.29568941   30.579909   3.4602994   92.29198   0   255.83591   14.0917   710.21168   0   20.826873   0   0   180.02377   374.96288   716.55698   2423.0065
     0.28212482   0.38776043   30.200818   4.3243159   91.564202   0   253.05607   17.676218   703.08148   0   25.944047   0   0   174.35189   374.69261   711.70075   2399.3222
     0.28212482   0.49138197   29.697246   5.0918263   90.59699   0   249.35943   20.923813   693.6154   0   30.417452   0   0   166.79828   374.36077   705.18838   2367.7271
     0.28212482   0.6061194   29.08037   5.6532464   89.407739   0   244.82073   23.385358   682.0003   0   33.602689   0   0   157.52812   373.97488   697.09961   2328.7604
     0.28212482   0.73149147   28.383504   5.8988044   88.052835   0   239.67214   24.58331   668.8025   0   34.892595   0   0   147.05024   373.55759   687.78798   2284.2787
     0.28212482   0.86697235   27.659533   5.734524   86.625641   0   234.28979   24.083856   654.94145   0   33.819464   0   0   136.15775   373.15124   677.87743   2237.3993
     0.28212482   1.0119938   26.972797   5.1115928   85.248774   0   229.14415   21.62367   641.59537   0   30.142143   0   0   125.79292   372.81995   668.20956   2192.1604
     0.28212482   1.1659475   26.388608   4.0366989   84.059032   0   224.7301   17.183013   630.05436   0   23.876063   0   0   116.90662   372.62963   659.74147   2152.9762
     0.28212482   1.3281877   25.96437   2.5722829   83.18845   0   221.49943   11.022589   621.56895   0   15.306297   0   0   110.3587   372.61919   653.42847   2124.0538
     0.28212482   1.498034   25.745505   0.8251391   82.748485   0   219.8256   3.6213592   617.22457   0   4.9904867   0   0   106.88317   372.77357   650.12484   2109.0049
     0.28212482   1.6747739   25.768621   -1.0684062   82.820595   0   220.00623   -4.4231118   617.86003   0   -6.2565461   -0   0   107.11899   373.03398   650.50637   2110.6855
     0.28212482   1.8576662   26.061091   -2.9349696   83.450667   0   222.2517   -12.342293   623.97775   0   -17.328731   -0   0   111.54945   373.32726   654.9732   2130.9692
     0.28212482   2.0459437   26.638101   -4.532384   84.646813   0   226.64886   -19.0556   635.66017   0   -26.820332   -0   0   120.39238   373.62797   663.54661   2170.3145
     0.28212482   2.2388168   27.483817   -5.594403   86.351922   0   233.02916   -23.414076   652.32446   0   -33.197079   -0   0   133.29806   373.98399   675.68803   2226.7411
     0.28212482   2.4354764   28.529257   -5.8621018   88.412171   0   240.82292   -24.360224   672.41535   0   -34.995522   -0   0   149.12246   374.46075   690.11293   2294.7623
     0.28212482   2.6350977   29.63049   -5.1682972   90.548349   0   248.94018   -21.301765   693.16469   0   -31.180724   -0   0   165.67416   375.05698   704.73466   2364.6928
     0.28212482   2.8368434   30.569705   -3.5496121   92.360648   0   255.80963   -14.558872   710.68171   0   -21.664122   -0   0   179.67937   375.64208   716.84423   2423.2829
     0.28212482   3.0398673   31.115878   -1.2612396   93.412769   0   259.79003   -5.2719942   720.79735   0   -7.7905067   -0   0   187.75235   376.00053   723.78198   2457.0247
     0.28212482   3.243318   31.11692   1.2701997   93.406177   0   259.80533   4.9060229   720.69638   0   7.7123529   0   -0   187.73492   375.95884   723.87051   2457.1618
     0.28212482   3.4463419   30.572862   3.5524504   92.339708   0   255.85196   14.167954   710.37256   0   21.560273   0   -0   179.65544   375.51201   717.09378   2423.6593
     0.28212482   3.6480876   29.635947   5.1681419   90.513792   0   249.0028   20.92204   692.65612   0   31.06489   0   -0   165.69686   374.84079   705.10565   2365.2385
     0.28212482   3.8477089   28.53741   5.8748263   88.373562   0   240.90094   24.101828   671.77455   0   34.919319   0   -0   149.2089   374.20353   690.5601   2295.4238
     0.28212482   4.0443685   27.498553   5.6210364   86.325307   0   233.1413   23.299328   651.66357   0   33.226517   0   -0   133.50095   373.78658   676.21258   2227.6247
     0.28212482   4.2372416   26.663277   4.5658072   84.648574   0   226.81609   19.056476   635.10014   0   26.990204   0   -0   120.7311   373.60975   664.15667   2171.5517
     0.28212482   4.4255191   26.095575   2.9759925   83.490898   0   222.46771   12.475767   623.61231   0   17.618892   0   -0   111.94086   373.5696   655.6491   2132.5303
     0.28212482   4.6084114   25.808861   1.113733   82.899941   0   220.25253   4.6814759   617.73966   0   6.615325   0   -0   107.47324   373.55816   651.22126   2112.4633
     0.28212482   4.7851513   25.786666   -0.79222391   82.858487   0   220.08087   -3.3309538   617.34646   0   -4.6472924   0   0   107.13588   373.53261   650.85157   2110.8789
     0.28212482   4.9549976   26.001614   -2.5637255   83.311184   0   221.74245   -10.78835   621.87092   0   -15.044458   0   0   110.48481   373.51865   654.13422   2125.9061
     0.28212482   5.1172378   26.419767   -4.048684   84.17826   0   224.95257   -17.013976   630.46824   0   -23.715434   0   0   116.93526   373.57589   660.40529   2154.7562
     0.28212482   5.2711915   26.997129   -5.1361258   85.354505   0   229.34398   -21.497832   642.06847   0   -30.076414   0   0   125.76321   373.74313   668.82112   2193.8467
     0.28212482   5.416213   27.675968   -5.7704374   86.714027   0   234.45844   -24.01788   655.4347   0   -33.83568   0   0   136.05905   374.01703   678.42406   2238.9213
     0.28212482   5.5516938   28.392586   -5.9459445   88.125206   0   239.8063   -24.59382   669.28755   0   -34.98872   0   0   146.87414   374.36095   688.25853   2285.587
     0.28212482   5.6770659   29.08382   -5.7120753   89.467792   0   244.92359   -23.475739   682.45736   0   -33.789835   0   0   157.28346   374.71988   697.49173   2329.8478
     0.28212482   5.7918033   29.696992   -5.1628955   90.647987   0   249.43582   -21.093887   694.03011   0   -30.708102   0   0   166.50596   375.04308   705.50425   2368.601
     0.28212482   5.8954249   30.198757   -4.4080427   91.607778   0   253.11169   -17.920181   703.44232   0   -26.342758   0   0   174.04985   375.29633   711.94628   2400.002
     0.28212482   5.9874959   30.577378   -3.5542864   92.32796   0   255.87582   -14.391242   710.5084   0   -21.323455   0   0   179.74822   375.46845   716.74132   2423.5184
     0.28212482   6.0676302   30.839293   -2.6954876   92.823243   0   257.78203   -10.878077   715.37152   0   -16.215966   0   0   183.70151   375.56553   720.02212   2439.6854
     0.28212482   6.1354918   31.002879   -1.9026739   93.130936   0   258.96991   -7.656969   718.39628   0   -11.466525   0   0   186.17705   375.60464   722.05448   2449.7405
     0.28212482   6.1907961   31.093007   -1.2244968   93.298811   0   259.62211   -4.912162   720.04979   0   -7.386914   0   0   187.54958   375.60646   723.16398   2455.251
     0.28212482   6.2333112   31.134624   -0.6902815   93.374844   0   259.92137   -2.7539057   720.80123   0   -4.1658553   0   0   188.19182   375.58965   723.66896   2457.7729
     0.28212482   6.2628597   31.149037   -0.31508008   93.399967   0   260.02345   -1.2391864   721.05158   0   -1.9013795   0   0   188.42132   375.56884   723.83816   2458.6284
     0.28212482   6.2793243   31.151885   -0.10549601   93.404039   0   260.04244   -0.39311371   721.09364   0   -0.63492994   0   0   188.47214   375.55408   723.86742   2458.7838
     0.41733359   0.0038609946   19.731605   0.0071136965   68.199937   0   151.95418   0.0013805431   500.43733   0   -0.0037534503   0   0   107.39039   277.8438   271.8639   1301.0254
     0.41733359   0.020325563   19.729014   0.16000036   68.191851   0   151.93397   0.59175884   500.36616   0   0.88926018   0   0   107.36809   277.81505   271.83764   1300.858
     0.41733359   0.049874091   19.715007   0.43376154   68.152389   0   151.83062   1.6492097   500.02736   0   2.4882083   0   0   107.22907   277.70851   271.70689   1300.0162
     0.41733359   0.092389237   19.673902   0.82359802   68.039971   0   151.53197   3.1567433   499.06906   0   4.7663636   0   0   106.8055   277.43313   271.33167   1297.5955
     0.41733359   0.14769349   19.584405   1.3176156   67.798021   0   150.88547   5.0719617   497.01274   0   7.6548377   0   0   105.86937   276.86588   270.52062   1292.3633
     0.41733359   0.21555507   19.421875   1.8918612   67.361039   0   149.7146   7.3092838   493.3058   0   11.015257   0   0   104.15397   275.86539   269.04962   1282.8896
     0.41733359   0.29568941   19.162429   2.5063618   66.665061   0   147.84797   9.723886   487.41233   0   14.614538   0   0   101.39693   274.29391   266.69518   1267.7764
     0.41733359   0.38776043   18.789003   3.1030348   65.662257   0   145.16146   12.100947   478.94054   0   18.116592   0   0   97.411018   272.04759   263.28305   1245.9882
     0.41733359   0.49138197   18.29762   3.609484   64.337712   0   141.62379   14.165543   467.78615   0   21.10103   0   0   92.146264   269.09056   258.74491   1217.2209
     0.41733359   0.6061194   17.702839   3.9476849   62.723381   0   137.33452   15.607472   454.24703   0   23.118787   0   0   85.754678   265.48588   253.16948   1182.2115
     0.41733359   0.73149147   17.03952   4.0489163   60.904476   0   132.53667   16.13454   439.06266   0   23.775329   0   0   78.611596   261.41571   246.83056   1142.8564
     0.41733359   0.86697235   16.359107   3.86648   59.013511   0   127.59266   15.526916   423.3479   0   22.806588   0   0   71.268705   257.17897   240.17358   1102.0509
     0.41733359   1.0119938   15.721094   3.3887744   57.214034   0   122.92867   13.701942   408.44257   0   20.121402   0   0   64.35347   253.1602   233.76359   1063.2849
     0.41733359   1.1659475   15.183385   2.6391468   55.677897   0   118.97079   10.731476   395.72872   0   15.797174   0   0   58.474106   249.76939   228.21307   1030.1517
     0.41733359   1.3281877   14.79566   1.6660875   54.562956   0   116.09677   6.8166862   386.47752   0   10.057003   0   0   54.171129   247.37429   224.11157   1005.9401
     0.41733359   1.498034   14.597114   0.5331161   53.998744   0   114.61692   2.2346606   381.75778   0   3.2539093   0   0   51.905251   246.24966   221.97666   993.42743
     0.41733359   1.6747739   14.618772   -0.68847169   54.081036   0   114.77879   -2.7158068   382.40214   0   -4.1296633   -0   0   52.074307   246.56691   222.21829   994.82579
     0.41733359   1.8576662   14.884956   -1.9085475   54.871339   0   116.76675   -7.6630605   388.97256   0   -11.446712   -0   0   54.989626   248.41375   225.0961   1011.6942
     0.41733359   2.0459437   15.410998   -2.9937534   56.391282   0   120.67548   -12.046505   401.67105   0   -17.851413   -0   0   60.80928   251.81344   230.66118   1044.6522
     0.41733359   2.2388168   16.190093   -3.771792   58.593252   0   126.41538   -15.145888   420.0866   0   -22.344539   -0   0   69.377279   256.6842   238.6431   1092.6256
     0.41733359   2.4354764   17.170238   -4.045134   61.308068   0   133.56047   -16.155764   442.77017   0   -23.868176   -0   0   80.036852   262.69325   248.29885   1151.7082
     0.41733359   2.6350977   18.224822   -3.6518235   64.181791   0   141.17129   -14.475821   466.74661   0   -21.550444   -0   0   91.374023   269.07333   258.28807   1213.9652
     0.41733359   2.8368434   19.144462   -2.5589583   66.661507   0   147.75949   -10.091788   487.41096   0   -15.139568   -0   0   101.14902   274.57995   266.72291   1267.3779
     0.41733359   3.0398673   19.687798   -0.92397515   68.116278   0   151.63713   -3.7088103   499.51967   0   -5.4810641   -0   0   106.86872   277.79498   271.61352   1298.6294
     0.41733359   3.243318   19.68694   0.9137692   68.106416   0   151.63578   3.395134   499.41533   0   5.4200924   0   -0   106.84657   277.74319   271.6366   1298.6054
     0.41733359   3.4463419   19.141917   2.5416839   66.631021   0   147.75312   9.7505487   487.09642   0   15.060296   0   -0   101.10333   274.42817   266.78188   1267.2859
     0.41733359   3.6480876   18.221075   3.6295095   64.131588   0   141.1577   14.134237   466.2395   0   21.4623   0   -0   91.348971   268.83821   258.36216   1213.7829
     0.41733359   3.8477089   17.166883   4.0296267   61.24775   0   133.54468   15.893904   442.1454   0   23.810506   0   -0   80.061255   262.42512   248.37428   1151.4689
     0.41733359   4.0443685   16.190407   3.770671   58.540526   0   126.41432   15.01407   419.4668   0   22.359615   0   -0   69.468568   256.47277   238.72736   1092.4474
     0.41733359   4.2372416   15.41787   3.006843   56.363756   0   120.70607   12.045735   401.17603   0   17.951475   0   -0   60.962271   251.75188   230.76969   1044.6606
     0.41733359   4.4255191   14.898589   1.9334478   54.878547   0   116.83205   7.7799001   388.67614   0   11.609896   0   -0   55.167937   248.55505   225.2355   1011.932
     0.41733359   4.6084114   14.63746   0.71929791   54.121989   0   114.87261   2.9184581   382.3234   0   4.3203004   0   -0   52.244189   246.91132   222.38851   995.27738
     0.41733359   4.7851513   14.617707   -0.50683719   54.064106   0   114.7278   -2.0053052   381.87252   0   -3.0796183   0   0   52.039745   246.7481   222.17224   994.04539
     0.41733359   4.9549976   14.814653   -1.6516168   54.637522   0   116.21117   -6.6111332   386.73248   0   -9.9285155   0   0   54.257528   247.94844   224.32084   1006.6601
     0.41733359   5.1172378   15.198122   -2.6355885   55.74682   0   119.07852   -10.564867   396.06704   0   -15.719056   0   0   58.516971   250.34121   228.42468   1030.9202
     0.41733359   5.2711915   15.730077   -3.3917709   57.267673   0   123.02342   -13.571845   408.8177   0   -20.08115   0   0   64.361555   253.67818   233.96807   1064.0597
     0.41733359   5.416213   16.361798   -3.8730117   59.049493   0   127.66875   -15.4385   423.72946   0   -22.789277   0   0   71.232639   257.63256   240.36064   1102.7785
     0.41733359   5.5516938   17.036903   -4.0577232   60.927144   0   132.59319   -16.092851   439.43679   0   -23.778766   0   0   78.520885   261.827   246.99244   1143.5004
     0.41733359   5.6770659   17.696843   -3.960129   62.739814   0   137.37474   -15.617452   454.60862   0   -23.158966   0   0   85.607808   265.88422   253.30353   1182.7595
     0.41733359   5.7918033   18.290282   -3.6282666   64.353466   0   141.65224   -14.231926   468.12957   0   -21.202105   0   0   91.955667   269.48822   258.85178   1217.6734
     0.41733359   5.8954249   18.781937   -3.1308392   65.679362   0   145.18218   -12.225628   479.25473   0   -18.296648   0   0   97.203177   272.43292   263.36555   1246.3521
     0.41733359   5.9874959   19.156519   -2.5435943   66.682458   0   147.86347   -9.9004547   487.68278   0   -14.875738   0   0   101.20024   274.64125   266.75691   1268.0598
     0.41733359   6.0676302   19.417411   -1.9374432   67.376631   0   149.72613   -7.5275255   493.52116   0   -11.345028   0   0   103.98977   276.15059   269.09408   1283.1004
     0.41733359   6.1354918   19.581312   -1.3691392   67.810167   0   150.89358   -5.3185911   497.16893   0   -8.0331551   0   0   105.74745   277.07654   270.55086   1292.5099
     0.41733359   6.1907961   19.671967   -0.87868804   68.04812   0   151.53714   -3.4199003   499.16993   0   -5.1733298   0   0   106.72604   277.57048   271.35052   1297.6881
     0.41733359   6.2333112   19.713962   -0.49053329   68.156931   0   151.83344   -1.9201069   500.08263   0   -2.9088321   0   0   107.18534   277.78408   271.71704   1300.0664
     0.41733359   6.2628597   19.728592   -0.21735211   68.193721   0   151.93513   -0.86528952   500.3888   0   -1.3146609   0   0   107.35028   277.84605   271.84178   1300.8785
     0.41733359   6.2793243   19.731525   -0.064589612   68.200294   0   151.9544   -0.27548398   500.44164   0   -0.42256554   0   0   107.38701   277.8497   271.86468   1301.0293
     0.58199356   0.0038609946   11.040189   0.010232434   41.962534   0   80.220314   0.0038409592   296.33655   0   0.011147705   0   0   53.012015   175.27243   96.647118   640.58855
     0.58199356   0.020325563   11.038115   0.1127286   41.955056   0   80.204394   0.4129183   296.27412   0   0.57297345   0   0   52.999301   175.2428   96.632077   640.46124
     0.58199356   0.049874091   11.026861   0.29618368   41.918185   0   80.122758   1.1453934   295.97691   0   1.57896   0   0   52.916142   175.12034   96.555879   639.81985
     0.58199356   0.092389237   10.993875   0.55709639   41.812903   0   79.886981   2.1883581   295.13686   0   3.011322   0   0   52.661173   174.79021   96.336406   637.97629
     0.58199356   0.14769349   10.922178   0.88642888   41.586397   0   79.377418   3.5082768   293.33732   0   4.8232537   0   0   52.096611   174.09763   95.861965   633.99836
     0.58199356   0.21555507   10.792417   1.2659856   41.178258   0   78.457683   5.0372355   290.10351   0   6.9201124   0   0   51.063459   172.86616   95.003682   626.82094
     0.58199356   0.29568941   10.586439   1.6655311   40.531017   0   76.999765   6.6610002   284.98865   0   9.1431059   0   0   49.409968   170.92764   93.637151   615.43864
     0.58199356   0.38776043   10.292268   2.0423017   39.604631   0   74.918846   8.2149543   277.69227   0   11.265973   0   0   47.033969   168.16253   91.673008   599.17333
     0.58199356   0.49138197   9.9092886   2.3452448   38.392274   0   72.209836   9.4969599   268.18609   0   13.01411   0   0   43.924943   164.54365   89.090751   577.95864
     0.58199356   0.6061194   9.4519335   2.5239966   36.932304   0   68.972785   10.298158   256.80258   0   14.110107   0   0   40.196838   160.17211   85.965119   552.541
     0.58199356   0.73149147   8.9497526   2.5407909   35.311113   0   65.412989   10.448851   244.24157   0   14.333607   0   0   36.088589   155.29232   82.472985   524.49018
     0.58199356   0.86697235   8.4430748   2.3791216   33.653602   0   61.811136   9.857987   231.4771   0   13.568564   0   0   31.925756   150.27502   78.874516   495.98307
     0.58199356   1.0119938   7.9756248   2.0466228   32.103835   0   58.473862   8.5351092   219.59725   0   11.81587   0   0   28.058048   145.56652   75.474583   469.43695
     0.58199356   1.1659475   7.5873983   1.569045   30.802717   0   55.686819   6.5765289   209.642   0   9.1702748   0   0   24.807696   141.61705   72.580678   447.15258
     0.58199356   1.3281877   7.3108109   0.97956857   29.870954   0   53.688666   4.1260269   202.50006   0   5.7855842   0   0   22.450568   138.81498   70.471904   431.10139
     0.58199356   1.498034   7.1706135   0.31125032   29.402704   0   52.669415   1.3354286   198.8845   0   1.8537256   0   0   21.220134   137.45049   69.384808   422.88863
     0.58199356   1.6747739   7.1865184   -0.4044093   29.468299   0   52.783365   -1.65443   199.36101   0   -2.3895335   -0   0   21.320679   137.71938   69.508888   423.81883
     0.58199356   1.8576662   7.3755131   -1.1284697   30.119971   0   54.158186   -4.6787351   204.37223   0   -6.6311617   -0   0   22.920273   139.75141   70.978537   434.9304
     0.58199356   2.0459437   7.7513348   -1.7981064   31.390135   0   56.884123   -7.4712051   214.19396   0   -10.439873   -0   0   26.11966   143.62434   73.85034   456.87351
     0.58199356   2.2388168   8.3166272   -2.3159679   33.267316   0   60.956121   -9.6132522   228.73651   0   -13.252034   -0   0   30.879292   149.30304   78.045567   489.44153
     0.58199356   2.4354764   9.0441695   -2.5494679   35.640216   0   66.149417   -10.538365   247.12542   0   -14.396219   -0   0   36.902923   156.45384   83.249221   530.63158
     0.58199356   2.6350977   9.8482087   -2.3636857   38.218702   0   71.838857   -9.7048702   267.11678   0   -13.225678   -0   0   43.452638   164.18934   88.787709   575.36122
     0.58199356   2.8368434   10.567782   -1.6932697   40.494874   0   76.898143   -6.9136013   284.78661   0   -9.4293168   -0   0   49.238693   170.97226   93.592031   614.83812
     0.58199356   3.0398673   11.000763   -0.62000398   41.850871   0   79.932393   -2.5630675   295.32519   0   -3.4450455   -0   0   52.69027   174.97902   96.428672   638.39066
     0.58199356   3.243318   10.999363   0.60955925   41.841843   0   79.924743   2.3741386   295.24111   0   3.4028033   0   -0   52.676822   174.93109   96.429222   638.31196
     0.58199356   3.4463419   10.563522   1.677263   40.467597   0   76.873557   6.7055731   284.53895   0   9.3803957   0   -0   49.20629   170.83993   93.587787   614.59175
     0.58199356   3.6480876   9.8413908   2.3433089   38.174648   0   71.796795   9.496478   266.73076   0   13.172871   0   -0   43.422127   163.99791   88.768833   574.9491
     0.58199356   3.8477089   9.0363696   2.532762   35.587506   0   66.09761   10.380694   246.66912   0   14.359311   0   -0   36.893391   156.24442   83.214859   530.11737
     0.58199356   4.0443685   8.3105926   2.3095275   33.220472   0   60.910288   9.5415276   228.30922   0   13.252815   0   -0   30.899318   149.13735   78.006974   488.94377
     0.58199356   4.2372416   7.7493638   1.8025794   31.362536   0   56.858332   7.4835492   213.8801   0   10.482735   0   -0   26.166311   143.56106   73.821809   456.49979
     0.58199356   4.4255191   7.3781943   1.1408317   30.117515   0   54.157369   4.7536924   204.21002   0   6.7036069   0   -0   22.982327   139.81939   70.968687   434.7288
     0.58199356   4.6084114   7.1929805   0.42016162   29.488868   0   52.804976   1.7659322   199.34598   0   2.4730417   0   -0   21.386898   137.91263   69.520233   423.78863
     0.58199356   4.7851513   7.1789687   -0.2971022   29.438726   0   52.706767   -1.2136668   198.98794   0   -1.7793885   0   0   21.279618   137.73324   69.415753   423.00393
     0.58199356   4.9549976   7.3187378   -0.97023054   29.911512   0   53.733384   -4.0129182   202.68336   0   -5.7335124   0   0   22.496536   139.13186   70.518027   431.32592
     0.58199356   5.1172378   7.5927282   -1.5642527   30.83674   0   55.731123   -6.4796086   209.86747   0   -9.1394728   0   0   24.838907   141.9104   72.636553   447.44994
     0.58199356   5.2711915   7.9768793   -2.0436255   32.123831   0   58.511775   -8.4544534   219.83539   0   -11.792543   0   0   28.07366   145.79952   75.534398   469.77252
     0.58199356   5.416213   8.4398686   -2.374791   33.658451   0   61.83895   -9.7931207   231.71247   0   -13.537086   0   0   31.917785   150.44803   78.932329   496.32227
     0.58199356   5.5516938   8.9430241   -2.5336717   35.306077   0   65.430805   -10.400952   244.47377   0   -14.290521   0   0   36.046815   155.43789   82.5244   524.80913
     0.58199356   5.6770659   9.4434392   -2.5156513   36.925418   0   68.983667   -10.273465   257.03825   0   -14.070477   0   0   40.115856   160.33045   86.008188   552.82924
     0.58199356   5.7918033   9.9008071   -2.3393468   38.389769   0   72.217515   -9.505411   268.4271   0   -13.00406   0   0   43.810202   164.73642   89.125424   578.21359
     0.58199356   5.8954249   10.285003   -2.0426195   39.608468   0   74.925795   -8.2651063   277.92955   0   -11.308376   0   0   46.901662   168.38294   91.700181   599.39373
     0.58199356   5.9874959   10.580851   -1.6738628   40.539436   0   77.006627   -6.7542405   285.20524   0   -9.2469054   0   0   49.279953   171.14956   93.657868   615.62171
     0.58199356   6.0676302   10.788447   -1.2819509   41.188083   0   78.46396   -5.1677272   290.28309   0   -7.0793499   0   0   50.952005   173.06112   95.018866   626.9639
     0.58199356   6.1354918   10.919543   -0.90812723   41.594994   0   79.382422   -3.6655458   293.47084   0   -5.023159   0   0   52.012517   174.2473   95.872431   634.10102
     0.58199356   6.1907961   10.992266   -0.58229856   41.818985   0   79.890392   -2.3616347   295.22424   0   -3.2357239   0   0   52.605821   174.88978   96.342983   638.04229
     0.58199356   6.2333112   11.026004   -0.32307757   41.921652   0   80.124672   -1.3263324   296.02508   0   -1.8151682   0   0   52.885551   175.17562   96.559437   639.85594
     0.58199356   6.2628597   11.037768   -0.14021598   41.956495   0   80.205188   -0.59653514   296.29389   0   -0.81332749   0   0   52.986759   175.26555   96.633529   640.47602
     0.58199356   6.2793243   11.040124   -0.037836948   41.962808   0   80.220466   -0.18798658   296.34031   0   -0.25230279   0   0   53.009631   175.27676   96.647394   640.59136
     0.77847912   0.0038609946   5.5509277   0.0076527277   22.544358   0   38.61199   0.0031815033   154.43055   0   0.011224841   0   0   23.197897   96.762765   32.691694   292.66922
     0.77847912   0.020325563   5.5494867   0.069892031   22.538648   0   38.601155   0.26635726   154.38496   0   0.33217922   0   0   23.191687   96.738565   32.684027   292.5851
     0.77847912   0.049874091   5.541775   0.18126757   22.510771   0   38.546111   0.73747482   154.16996   0   0.90687215   0   0   23.148741   96.635322   32.645255   292.1651
     0.77847912   0.092389237   5.5192759   0.3394497   22.431474   0   38.38771   1.4073206   153.56454   0   1.7244326   0   0   23.015842   96.354097   32.533747   290.96212
     0.77847912   0.14769349   5.4705442   0.53825995   22.261422   0   38.046469   2.251331   152.27187   0   2.7555941   0   0   22.720783   95.762301   32.29328   288.37481
     0.77847912   0.21555507   5.3827499   0.76523409   21.956306   0   37.433356   3.2196594   149.95921   0   3.940766   0   0   22.181273   94.710875   31.860146   283.72861
     0.77847912   0.29568941   5.2443085   0.99980927   21.475407   0   36.468197   4.2292292   146.32536   0   5.1804205   0   0   21.32111   93.062203   31.175379   276.41406
     0.77847912   0.38776043   5.0484098   1.2136427   20.793038   0   35.104293   5.1636268   141.19036   0   6.3350489   0   0   20.093127   90.726694   30.201436   266.07248
