0.63  0.00386099  4.63629  7.31818  0.0042072  7.81045  0  0
0.63  0.0203256  4.63598  7.31981  0.0487718  7.81069  0  0
0.63  0.0498741  4.63282  7.32841  0.128672  7.81247  0  0
0.63  0.0923892  4.6224  7.3535  0.242956  7.81804  0  0
0.63  0.147693  4.59854  7.40828  0.389135  7.83048  0  0
0.63  0.215555  4.55365  7.5086  0.562086  7.85345  0  0
0.63  0.295689  4.47951  7.67097  0.752819  7.89074  0  0
0.63  0.38776  4.36877  7.90954  0.947483  7.94551  0  0
0.63  0.491382  4.21673  8.23215  1.12706  8.01946  0  0
0.63  0.606119  4.02364  8.63629  1.26833  8.11171  0  0
0.63  0.731491  3.79637  9.10633  1.34621  8.2179  0  0
0.63  0.866972  3.54889  9.61336  1.33691  8.32988  0  0
0.63  1.01199  3.30108  10.1174  1.22144  8.43673  0  0
0.63  1.16595  3.07704  10.5709  0.989378  8.52698  0  0
0.63  1.32819  2.90372  10.921  0.643759  8.59112  0  0
0.63  1.49803  2.80846  11.1139  0.206652  8.62305  0  0
0.63  1.67477  2.81476  11.1014  -0.276949  8.61933  0  0
0.63  1.85767  2.93537  10.855  -0.741439  8.57722  0  0
0.63  2.04594  3.16625  10.3812  -1.11198  8.49382  0  0
0.63  2.23882  3.48356  9.72949  -1.32274  8.36876  0  0
0.63  2.43548  3.84529  8.9875  -1.33388  8.21066  0  0
0.63  2.6351  4.19482  8.26772  -1.13912  8.04304  0  0
0.63  2.83684  4.47036  7.69214  -0.764773  7.90134  0  0
0.63  3.03987  4.62145  7.37113  -0.266644  7.82049  0  0
0.63  3.24332  4.62109  7.37342  0.276289  7.82151  0  0
0.63  3.44634  4.46993  7.69978  0.774998  7.90405  0  0
0.63  3.64809  4.19588  8.28131  1.14921  8.04668  0  0
0.63  3.84771  3.84866  9.00559  1.34274  8.21401  0  0
0.63  4.04437  3.48871  9.74956  1.32981  8.37023  0  0
0.63  4.23724  3.17235  10.4014  1.11716  8.49211  0  0
0.63  4.42552  2.94174  10.8749  0.744843  8.57224  0  0
0.63  4.60841  2.82088  11.1213  0.278694  8.61232  0  0
0.63  4.78515  2.81357  11.1331  -0.207151  8.61632  0  0
0.63  4.955  2.90741  10.9358  -0.647249  8.58722  0  0
0.63  5.11724  3.07978  10.5763  -0.99533  8.52788  0  0
0.63  5.27119  3.30349  10.1107  -1.22752  8.44303  0  0
0.63  5.41621  3.55053  9.59662  -1.34017  8.34057  0  0
0.63  5.55169  3.79594  9.08511  -1.34527  8.23079  0  0
0.63  5.67707  4.01986  8.61651  -1.2644  8.12453  0  0
0.63  5.7918  4.20937  8.21744  -1.12294  8.03059  0  0
0.63  5.89542  4.35893  7.90061  -0.945901  7.95427  0  0
0.63  5.9875  4.46903  7.66659  -0.755207  7.89715  0  0
0.63  6.06763  4.54424  7.50698  -0.568422  7.8579  0  0
0.63  6.13549  4.59126  7.40795  -0.398486  7.83339  0  0
0.63  6.1908  4.61754  7.35358  -0.254158  7.81981  0  0
0.63  6.23331  4.63012  7.32853  -0.140774  7.81341  0  0
0.63  6.26286  4.63487  7.31987  -0.0611904  7.81107  0  0
0.63  6.27932  4.63608  7.31819  -0.0166868  7.81052  0  0
0.64  0.00386099  4.60296  7.2103  0.00430222  7.63746  0  0
0.64  0.0203256  4.60266  7.21194  0.0487322  7.63769  0  0
0.64  0.0498741  4.59952  7.22052  0.128393  7.63943  0  0
0.64  0.0923892  4.58915  7.24555  0.242339  7.64485  0  0
0.64  0.147693  4.56537  7.30018  0.388091  7.65697  0  0
0.64  0.215555  4.52061  7.40021  0.560541  7.67937  0  0
0.64  0.295689  4.44667  7.56209  0.750722  7.71571  0  0
0.64  0.38776  4.3362  7.79992  0.94481  7.7691  0  0
0.64  0.491382  4.18452  8.12146  1.12383  7.84119  0  0
0.64  0.606119  3.99187  8.52415  1.26463  7.93112  0  0
0.64  0.731491  3.76511  8.99237  1.34222  8.03464  0  0
0.64  0.866972  3.51816  9.49729  1.33292  8.14379  0  0
0.64  1.01199  3.2708  9.99916  1.21779  8.24788  0  0
0.64  1.16595  3.04707  10.4506  0.986447  8.33573  0  0
0.64  1.32819  2.87392  10.7993  0.641865  8.39809  0  0
0.64  1.49803  2.77874  10.9915  0.206007  8.42908  0  0
0.64  1.67477  2.78507  10.9791  -0.276264  8.42544  0  0
0.64  1.85767  2.90563  10.7336  -0.739457  8.38458  0  0
0.64  2.04594  3.13629  10.2615  -1.10885  8.3036  0  0
0.64  2.23882  3.45307  9.61226  -1.31877  8.18201  0  0
0.64  2.43548  3.814  8.87326  -1.32966  8.02801  0  0
0.64  2.6351  4.16262  8.15641  -1.13544  7.8645  0  0
0.64  2.83684  4.43746  7.58306  -0.762332  7.72616  0  0
0.64  3.03987  4.5882  7.26319  -0.265821  7.64722  0  0
0.64  3.24332  4.58787  7.26544  0.275423  7.6482  0  0
0.64  3.44634  4.43709  7.59062  0.772563  7.72879  0  0
0.64  3.64809  4.16372  8.16986  1.14555  7.868  0  0
0.64  3.84771  3.81736  8.89109  1.33847  8.0312  0  0
0.64  4.04437  3.45816  9.63186  1.32569  8.18333  0  0
0.64  4.23724  3.14229  10.281  1.11379  8.3018  0  0
0.64  4.42552  2.91191  10.7526  0.742606  8.37957  0  0
0.64  4.60841  2.79115  10.9981  0.277806  8.41845  0  0
0.64  4.78515  2.78386  11.0098  -0.206642  8.42239  0  0
0.64  4.955  2.87768  10.8133  -0.645454  8.39424  0  0
0.64  5.11724  3.04992  10.4552  -0.992478  8.33669  0  0
0.64  5.27119  3.27336  9.99162  -1.2239  8.25424  0  0
0.64  5.41621  3.51998  9.47963  -1.33608  8.15453  0  0
0.64  5.55169  3.76487  8.97023  -1.34104  8.04757  0  0
0.64  5.67707  3.98822  8.50354  -1.26033  7.94395  0  0
0.64  5.7918  4.1772  8.10607  -1.11927  7.85231  0  0
0.64  5.89542  4.32633  7.79048  -0.942779  7.77783  0  0
0.64  5.9875  4.43611  7.55737  -0.752701  7.72209  0  0
0.64  6.06763  4.5111  7.39836  -0.566523  7.68377  0  0
0.64  6.13549  4.558  7.29971  -0.397136  7.65986  0  0
0.64  6.1908  4.58423  7.24555  -0.253265  7.6466  0  0
0.64  6.23331  4.59678  7.2206  -0.140235  7.64036  0  0
0.64  6.26286  4.60153  7.21198  -0.0608962  7.63807  0  0
0.64  6.27932  4.60275  7.21031  -0.0165283  7.63753  0  0
0.65  0.00386099  4.57002  7.10543  0.00439364  7.47197  0  0
0.65  0.0203256  4.56972  7.10707  0.0486868  7.47219  0  0
0.65  0.0498741  4.56661  7.11564  0.128104  7.47388  0  0
0.65  0.0923892  4.55628  7.1406  0.241706  7.47916  0  0
0.65  0.147693  4.53258  7.19508  0.387023  7.49098  0  0
0.65  0.215555  4.48796  7.2948  0.558965  7.51281  0  0
0.65  0.295689  4.41421  7.45618  0.748582  7.54824  0  0
0.65  0.38776  4.30401  7.69324  0.942083  7.60029  0  0
0.65  0.491382  4.15268  8.01368  1.12053  7.67056  0  0
0.65  0.606119  3.96048  8.41487  1.26085  7.75824  0  0
0.65  0.731491  3.73424  8.88122  1.33814  7.85916  0  0
0.65  0.866972  3.48781  9.38397  1.32882  7.96556  0  0
0.65  1.01199  3.24091  9.88359  1.21404  8.06698  0  0
0.65  1.16595  3.01751  10.333  0.983429  8.1525  0  0
0.65  1.32819  2.84455  10.6802  0.639911  8.21313  0  0
0.65  1.49803  2.74945  10.8717  0.205344  8.2432  0  0
0.65  1.67477  2.75581  10.8594  -0.275551  8.23965  0  0
0.65  1.85767  2.87632  10.6148  -0.737407  8.19999  0  0
0.65  2.04594  3.10673  10.1445  -1.10562  8.12137  0  0
0.65  2.23882  3.42297  9.49778  -1.3147  8.00314  0  0
0.65  2.43548  3.78307  8.76184  -1.32536  7.85312  0  0
0.65  2.6351  4.1308  8.04801  -1.13169  7.69361  0  0
0.65  2.83684  4.40494  7.47694  -0.759853  7.55855  0  0
0.65  3.03987  4.55533  7.15824  -0.264987  7.48145  0  0
0.65  3.24332  4.55504  7.16046  0.274544  7.4824  0  0
0.65  3.44634  4.40463  7.48441  0.770088  7.56109  0  0
0.65  3.64809  4.13194  8.06132  1.14181  7.69698  0  0
0.65  3.84771  3.78643  8.77941  1.33411  7.85616  0  0
0.65  4.04437  3.42799  9.5169  1.32146  8.00432  0  0
0.65  4.23724  3.11262  10.1632  1.11031  8.11948  0  0
0.65  4.42552  2.88251  10.6329  0.740302  8.19495  0  0
0.65  4.60841  2.76185  10.8773  0.276894  8.23268  0  0
0.65  4.78515  2.75459  10.889  -0.206108  8.23656  0  0
0.65  4.955  2.84837  10.6934  -0.643594  8.20933  0  0
0.65  5.11724  3.02047  10.3368  -0.989535  8.15351  0  0
0.65  5.27119  3.24362  9.87521  -1.22017  8.0734  0  0
0.65  5.41621  3.48981  9.3654  -1.33189  7.97635  0  0
0.65  5.55169  3.73416  8.85817  -1.33673  7.87214  0  0
0.65  5.67707  3.95695  8.39344  -1.25618  7.77109  0  0
0.65  5.7918  4.14541  7.99762  -1.11553  7.68167  0  0
0.65  5.89542  4.2941  7.6833  -0.939607  7.60898  0  0
0.65  5.9875  4.40356  7.45111  -0.750159  7.55457  0  0
0.65  6.06763  4.47835  7.29273  -0.564599  7.51718  0  0
0.65  6.13549  4.52513  7.19446  -0.395769  7.49383  0  0
0.65  6.1908  4.55129  7.14051  -0.252363  7.48089  0  0
0.65  6.23331  4.56383  7.11567  -0.139692  7.4748  0  0
0.65  6.26286  4.56858  7.10709  -0.0606024  7.47257  0  0
0.65  6.27932  4.5698  7.10543  -0.0163724  7.47204  0  0
0.66  0.00386099  4.53745  7.00347  0.00448159  7.31369  0  0
0.66  0.0203256  4.53716  7.00511  0.0486358  7.31391  0  0
0.66  0.0498741  4.53407  7.01366  0.127806  7.31555  0  0
0.66  0.0923892  4.52379  7.03856  0.241059  7.3207  0  0
0.66  0.147693  4.50017  7.09288  0.385935  7.33222  0  0
0.66  0.215555  4.45568  7.19229  0.557358  7.3535  0  0
0.66  0.295689  4.38213  7.35316  0.746403  7.38804  0  0
0.66  0.38776  4.27219  7.58942  0.939303  7.43878  0  0
0.66  0.491382  4.12122  7.90872  1.11717  7.5073  0  0
0.66  0.606119  3.92946  8.30838  1.25699  7.59278  0  0
0.66  0.731491  3.70373  8.7728  1.33396  7.69119  0  0
0.66  0.866972  3.45784  9.27333  1.32463  7.79491  0  0
0.66  1.01199  3.21141  9.77063  1.2102  7.89373  0  0
0.66  1.16595  2.98835  10.2179  0.980328  7.97699  0  0
0.66  1.32819  2.8156  10.5636  0.637901  8.03594  0  0
0.66  1.49803  2.7206  10.7543  0.204663  8.06513  0  0
0.66  1.67477  2.72698  10.7421  -0.27481  8.06165  0  0
0.66  1.85767  2.84742  10.4985  -0.735289  8.02316  0  0
0.66  2.04594  3.07758  10.03  -1.1023  7.94684  0  0
0.66  2.23882  3.39326  9.38597  -1.31053  7.83186  0  0
0.66  2.43548  3.75252  8.65319  -1.32096  7.68571  0  0
0.66  2.6351  4.09934  7.94244  -1.12788  7.53009  0  0
0.66  2.83684  4.37279  7.37371  -0.757338  7.39821  0  0
0.66  3.03987  4.52284  7.0562  -0.264142  7.3229  0  0
0.66  3.24332  4.52258  7.05838  0.273652  7.32382  0  0
0.66  3.44634  4.37255  7.38108  0.767576  7.40066  0  0
0.66  3.64809  4.10052  7.95559  1.13802  7.53332  0  0
0.66  3.84771  3.75586  8.67047  1.32966  7.6886  0  0
0.66  4.04437  3.3982  9.40459  1.31713  7.83291  0  0
0.66  4.23724  3.08336  10.048  1.10675  7.94486  0  0
0.66  4.42552  2.85354  10.5157  0.737932  8.01809  0  0
0.66  4.60841  2.73299  10.7591  0.275959  8.0547  0  0
0.66  4.78515  2.72575  10.7707  -0.205551  8.05853  0  0
0.66  4.955  2.81948  10.576  -0.641671  8.03219  0  0
0.66  5.11724  2.99142  10.221  -0.986505  7.97805  0  0
0.66  5.27119  3.21427  9.76143  -1.21635  7.9002  0  0
0.66  5.41621  3.46002  9.25387  -1.32761  7.80575  0  0
0.66  5.55169  3.70383  8.74886  -1.33232  7.7042  0  0
0.66  5.67707  3.92605  8.28615  -1.25196  7.60565  0  0
0.66  5.7918  4.11399  7.892  -1.11174  7.51839  0  0
0.66  5.89542  4.26225  7.57899  -0.93639  7.44744  0  0
0.66  5.9875  4.37139  7.34774  -0.747583  7.39433  0  0
0.66  6.06763  4.44597  7.19  -0.562651  7.35783  0  0
0.66  6.13549  4.49263  7.09212  -0.394386  7.33504  0  0
0.66  6.1908  4.51874  7.03839  -0.251453  7.32241  0  0
0.66  6.23331  4.53126  7.01365  -0.139146  7.31646  0  0
0.66  6.26286  4.53601  7.00512  -0.0603091  7.31428  0  0
0.66  6.27932  4.53723  7.00348  -0.0162191  7.31376  0  0
0.67  0.00386099  4.50526  6.90435  0.00456616  7.16235  0  0
0.67  0.0203256  4.50498  6.90599  0.0485796  7.16256  0  0
0.67  0.0498741  4.50191  6.91452  0.1275  7.16416  0  0
0.67  0.0923892  4.49167  6.93935  0.240398  7.16918  0  0
0.67  0.147693  4.46814  6.9935  0.384826  7.18041  0  0
0.67  0.215555  4.42377  7.0926  0.555723  7.20116  0  0
0.67  0.295689  4.35041  7.25293  0.744185  7.23483  0  0
0.67  0.38776  4.24074  7.48838  0.936473  7.2843  0  0
0.67  0.491382  4.09012  7.80651  1.11374  7.35111  0  0
0.67  0.606119  3.8988  8.2046  1.25306  7.43447  0  0
0.67  0.731491  3.6736  8.66705  1.32971  7.53042  0  0
0.67  0.866972  3.42825  9.16529  1.32034  7.63154  0  0
0.67  1.01199  3.1823  9.66021  1.20626  7.72785  0  0
0.67  1.16595  2.9596  10.1054  0.977147  7.80891  0  0
0.67  1.32819  2.78707  10.4494  0.635836  7.86623  0  0
0.67  1.49803  2.69217  10.6393  0.203966  7.89456  0  0
0.67  1.67477  2.69858  10.6272  -0.274042  7.89116  0  0
0.67  1.85767  2.81894  10.3847  -0.733108  7.85381  0  0
0.67  2.04594  3.04882  9.91811  -1.09889  7.77971  0  0
0.67  2.23882  3.36392  9.27676  -1.30627  7.66789  0  0
0.67  2.43548  3.72234  8.54721  -1.31649  7.5255  0  0
0.67  2.6351  4.06825  7.83961  -1.12401  7.37365  0  0
0.67  2.83684  4.341  7.27327  -0.754789  7.24486  0  0
0.67  3.03987  4.49072  6.95698  -0.263286  7.17129  0  0
0.67  3.24332  4.4905  6.95912  0.27275  7.17218  0  0
0.67  3.44634  4.34083  7.28055  0.765029  7.24722  0  0
0.67  3.64809  4.06947  7.85261  1.13415  7.37675  0  0
0.67  3.84771  3.72566  8.56421  1.32513  7.52823  0  0
0.67  4.04437  3.36879  9.29486  1.3127  7.66881  0  0
0.67  4.23724  3.05449  9.93533  1.10309  7.77764  0  0
0.67  4.42552  2.82497  10.4009  0.735501  7.84871  0  0
0.67  4.60841  2.70455  10.6432  0.275003  7.88423  0  0
0.67  4.78515  2.69733  10.6548  -0.20497  7.888  0  0
0.67  4.955  2.791  10.461  -0.639688  7.86252  0  0
0.67  5.11724  2.96277  10.1076  -0.983391  7.81002  0  0
0.67  5.27119  3.1853  9.6502  -1.21243  7.73437  0  0
0.67  5.41621  3.4306  9.14496  -1.32324  7.64244  0  0
0.67  5.55169  3.67386  8.64223  -1.32784  7.54347  0  0
0.67  5.67707  3.89551  8.18157  -1.24767  7.44734  0  0
0.67  5.7918  4.08293  7.78914  -1.10789  7.36219  0  0
0.67  5.89542  4.23077  7.47746  -0.93313  7.29293  0  0
0.67  5.9875  4.33959  7.24718  -0.744974  7.24108  0  0
0.67  6.06763  4.41396  7.09008  -0.560681  7.20544  0  0
0.67  6.13549  4.4605  6.9926  -0.392989  7.1832  0  0
0.67  6.1908  4.48656  6.9391  -0.250535  7.17087  0  0
0.67  6.23331  4.49906  6.91447  -0.138598  7.16506  0  0
0.67  6.26286  4.50381  6.90598  -0.0600163  7.16293  0  0
0.67  6.27932  4.50504  6.90435  -0.0160682  7.16242  0  0
0.68  0.00386099  4.47344  6.80797  0.00464748  7.01767  0  0
0.68  0.0203256  4.47317  6.80961  0.0485183  7.01788  0  0
0.68  0.0498741  4.47011  6.81813  0.127185  7.01943  0  0
0.68  0.0923892  4.45992  6.84288  0.239724  7.02432  0  0
0.68  0.147693  4.43647  6.89686  0.383698  7.03527  0  0
0.68  0.215555  4.39223  6.99563  0.554062  7.0555  0  0
0.68  0.295689  4.31907  7.15542  0.741931  7.08833  0  0
0.68  0.38776  4.20966  7.39003  0.933597  7.13656  0  0
0.68  0.491382  4.05938  7.70696  1.11026  7.20171  0  0
0.68  0.606119  3.86851  8.10345  1.24905  7.283  0  0
0.68  0.731491  3.64383  8.56388  1.32537  7.37658  0  0
0.68  0.866972  3.39903  9.05978  1.31597  7.47518  0  0
0.68  1.01199  3.15357  9.55227  1.20224  7.56904  0  0
0.68  1.16595  2.93125  9.99521  0.97389  7.64797  0  0
0.68  1.32819  2.75895  10.3376  0.633719  7.7037  0  0
0.68  1.49803  2.66417  10.5266  0.203252  7.7312  0  0
0.68  1.67477  2.6706  10.5147  -0.27325  7.72788  0  0
0.68  1.85767  2.79087  10.2733  -0.730866  7.69163  0  0
0.68  2.04594  3.02045  9.80865  -1.0954  7.61968  0  0
0.68  2.23882  3.33496  9.17009  -1.30193  7.51094  0  0
0.68  2.43548  3.69251  8.44384  -1.31194  7.37219  0  0
0.68  2.6351  4.03752  7.73946  -1.12009  7.22401  0  0
0.68  2.83684  4.30959  7.17555  -0.752209  7.09822  0  0
0.68  3.03987  4.45897  6.8605  -0.262421  7.02635  0  0
0.68  3.24332  4.45879  6.8626  0.271836  7.02721  0  0
0.68  3.44634  4.30948  7.18273  0.762448  7.1005  0  0
0.68  3.64809  4.03877  7.7523  1.13023  7.22698  0  0
0.68  3.84771  3.69581  8.46053  1.32051  7.37478  0  0
0.68  4.04437  3.33975  9.18766  1.30818  7.51173  0  0
0.68  4.23724  3.02601  9.82508  1.09936  7.61753  0  0
0.68  4.42552  2.79682  10.2885  0.73301  7.6865  0  0
0.68  4.60841  2.67654  10.5297  0.274027  7.72097  0  0
0.68  4.78515  2.66934  10.5413  -0.204368  7.72468  0  0
0.68  4.955  2.76294  10.3484  -0.637647  7.70004  0  0
0.68  5.11724  2.93452  9.99674  -0.980198  7.64912  0  0
0.68  5.27119  3.15671  9.54147  -1.20843  7.57561  0  0
0.68  5.41621  3.40154  9.0386  -1.31878  7.48612  0  0
0.68  5.55169  3.64426  8.5382  -1.32328  7.38966  0  0
0.68  5.67707  3.86534  8.07964  -1.24332  7.29589  0  0
0.68  5.7918  4.05224  7.68896  -1.10398  7.21278  0  0
0.68  5.89542  4.19965  7.37864  -0.929829  7.14516  0  0
0.68  5.9875  4.30816  7.14934  -0.742335  7.09454  0  0
0.68  6.06763  4.38232  6.9929  -0.558689  7.05975  0  0
0.68  6.13549  4.42875  6.89583  -0.391579  7.03803  0  0
0.68  6.1908  4.45475  6.84255  -0.249609  7.02599  0  0
0.68  6.23331  4.46724  6.81803  -0.138046  7.02032  0  0
0.68  6.26286  4.47198  6.80958  -0.0597241  7.01823  0  0
0.68  6.27932  4.47321  6.80796  -0.0159197  7.01774  0  0
0.69  0.00386099  4.44198  6.71425  0.00472566  6.87937  0  0
0.69  0.0203256  4.44172  6.71589  0.0484521  6.87956  0  0
0.69  0.0498741  4.43869  6.72439  0.126862  6.88108  0  0
0.69  0.0923892  4.42854  6.74907  0.239037  6.88585  0  0
0.69  0.147693  4.40517  6.80288  0.382552  6.89652  0  0
0.69  0.215555  4.36106  6.90131  0.552375  6.91624  0  0
0.69  0.295689  4.28809  7.06054  0.739643  6.94825  0  0
0.69  0.38776  4.17894  7.29429  0.930677  6.99529  0  0
0.69  0.491382  4.02901  7.61001  1.10672  7.05881  0  0
0.69  0.606119  3.83858  8.00485  1.24498  7.1381  0  0
0.69  0.731491  3.61442  8.46322  1.32095  7.22937  0  0
0.69  0.866972  3.37017  8.95674  1.31151  7.32552  0  0
0.69  1.01199  3.12522  9.44674  1.19814  7.41701  0  0
0.69  1.16595  2.90329  9.8874  0.970561  7.49388  0  0
0.69  1.32819  2.73124  10.2281  0.631553  7.54807  0  0
0.69  1.49803  2.63659  10.4163  0.202524  7.57475  0  0
0.69  1.67477  2.64303  10.4045  -0.272433  7.57151  0  0
0.69  1.85767  2.7632  10.1642  -0.728565  7.53633  0  0
0.69  2.04594  2.99247  9.70158  -1.09183  7.46648  0  0
0.69  2.23882  3.30636  9.06587  -1.2975  7.36072  0  0
0.69  2.43548  3.66305  8.343  -1.30732  7.22551  0  0
0.69  2.6351  4.00714  7.64189  -1.11611  7.08089  0  0
0.69  2.83684  4.27853  7.08046  -0.749599  6.95801  0  0
0.69  3.03987  4.4276  6.76667  -0.261547  6.88779  0  0
0.69  3.24332  4.42745  6.76873  0.270912  6.88862  0  0
0.69  3.44634  4.27849  7.08754  0.759836  6.96021  0  0
0.69  3.64809  4.00843  7.65456  1.12626  7.08372  0  0
0.69  3.84771  3.66632  8.35938  1.31582  7.22795  0  0
0.69  4.04437  3.31107  9.0829  1.30358  7.36138  0  0
0.69  4.23724  2.99792  9.71722  1.09554  7.46425  0  0
0.69  4.42552  2.76907  10.1784  0.730463  7.53117  0  0
0.69  4.60841  2.64893  10.4185  0.27303  7.56461  0  0
0.69  4.78515  2.64176  10.43  -0.203745  7.56828  0  0
0.69  4.955  2.73527  10.2381  -0.635551  7.54445  0  0
0.69  5.11724  2.90666  9.88819  -0.976928  7.49507  0  0
0.69  5.27119  3.1285  9.43516  -1.20434  7.42363  0  0
0.69  5.41621  3.37286  8.93472  -1.31424  7.33651  0  0
0.69  5.55169  3.61501  8.4367  -1.31864  7.24249  0  0
0.69  5.67707  3.83552  7.98028  -1.23891  7.151  0  0
0.69  5.7918  4.0219  7.59138  -1.10003  7.06988  0  0
0.69  5.89542  4.16889  7.28244  -0.926491  7.00386  0  0
0.69  5.9875  4.27709  7.05414  -0.739669  6.95442  0  0
0.69  6.06763  4.35105  6.89837  -0.556678  6.92045  0  0
0.69  6.13549  4.39736  6.80171  -0.390156  6.89925  0  0
0.69  6.1908  4.42331  6.74866  -0.248677  6.88749  0  0
0.69  6.23331  4.43578  6.72425  -0.137492  6.88195  0  0
0.69  6.26286  4.44052  6.71585  -0.0594325  6.87992  0  0
0.69  6.27932  4.44176  6.71424  -0.0157735  6.87943  0  0
0.7  0.00386099  4.41089  6.62311  0.00480081  6.74716  0  0
0.7  0.0203256  4.41064  6.62475  0.0483814  6.74735  0  0
0.7  0.0498741  4.40763  6.63323  0.126531  6.74882  0  0
0.7  0.0923892  4.39753  6.65784  0.23834  6.75347  0  0
0.7  0.147693  4.37424  6.71146  0.381389  6.76388  0  0
0.7  0.215555  4.33025  6.80956  0.550664  6.78311  0  0
0.7  0.295689  4.25746  6.96821  0.737324  6.81432  0  0
0.7  0.38776  4.14858  7.20109  0.927715  6.86019  0  0
0.7  0.491382  3.99899  7.51556  1.10313  6.92215  0  0
0.7  0.606119  3.809  7.90873  1.24084  6.99948  0  0
0.7  0.731491  3.58537  8.36499  1.31646  7.08851  0  0
0.7  0.866972  3.34168  8.85608  1.30698  7.18229  0  0
0.7  1.01199  3.09724  9.34354  1.19396  7.27147  0  0
0.7  1.16595  2.87572  9.78189  0.967163  7.34633  0  0
0.7  1.32819  2.70393  10.1208  0.629339  7.39903  0  0
0.7  1.49803  2.60941  10.3082  0.20178  7.42493  0  0
0.7  1.67477  2.61588  10.2965  -0.271594  7.42175  0  0
0.7  1.85767  2.73594  10.0573  -0.726209  7.38762  0  0
0.7  2.04594  2.96487  9.59683  -1.08818  7.3198  0  0
0.7  2.23882  3.27813  8.96404  -1.29299  7.21694  0  0
0.7  2.43548  3.63394  8.24461  -1.30263  7.08516  0  0
0.7  2.6351  3.97712  7.54683  -1.11209  6.94399  0  0
0.7  2.83684  4.24783  6.98792  -0.746961  6.82396  0  0
0.7  3.03987  4.39658  6.67541  -0.260665  6.75533  0  0
0.7  3.24332  4.39647  6.67743  0.269979  6.75614  0  0
0.7  3.44634  4.24786  6.99489  0.757196  6.82606  0  0
0.7  3.64809  3.97844  7.55933  1.12223  6.9467  0  0
0.7  3.84771  3.63719  8.26067  1.31105  7.08746  0  0
0.7  4.04437  3.28276  8.98051  1.29889  7.21747  0  0
0.7  4.23724  2.97021  9.61165  1.09164  7.31748  0  0
0.7  4.42552  2.74171  10.0706  0.727862  7.38243  0  0
0.7  4.60841  2.62174  10.3095  0.272016  7.41488  0  0
0.7  4.78515  2.6146  10.321  -0.203101  7.41849  0  0
0.7  4.955  2.70801  10.13  -0.633403  7.39546  0  0
0.7  5.11724  2.87918  9.78195  -0.973586  7.34756  0  0
0.7  5.27119  3.10065  9.3312  -1.20017  7.27814  0  0
0.7  5.41621  3.34453  8.83324  -1.30963  7.19332  0  0
0.7  5.55169  3.58612  8.33764  -1.31394  7.10167  0  0
0.7  5.67707  3.80605  7.8834  -1.23444  7.0124  0  0
0.7  5.7918  3.99192  7.49631  -1.09603  6.9332  0  0
